step_size,residual_node_ratio
5910,0.6808615994057935
5915,0.6808615994057935
5920,0.6808615994057935
5925,0.6808615994057935
5930,0.6808615994057935
5935,0.6808615994057935
5940,0.6808615994057935
5945,0.6808615994057935
5950,0.6808615994057935
5955,0.6808615994057935
5960,0.6808615994057935
5965,0.6808615994057935
5970,0.6808615994057935
5975,0.6808615994057935
5980,0.6808615994057935
5985,0.6808615994057935
5990,0.6808615994057935
5995,0.6808615994057935
6000,0.6808615994057935
6005,0.6808615994057935
6010,0.6808615994057935
6015,0.6808615994057935
6020,0.6808615994057935
6025,0.6808615994057935
6030,0.6808615994057935
6035,0.6808615994057935
6040,0.6808615994057935
6045,0.6808615994057935
6050,0.6808615994057935
6055,0.6808615994057935
6060,0.6808615994057935
6065,0.6808615994057935
6070,0.6808615994057935
6075,0.6808615994057935
6080,0.6808615994057935
6085,0.6808615994057935
6090,0.6808615994057935
6095,0.6808615994057935
6100,0.6808615994057935
6105,0.6808615994057935
6110,0.6808615994057935
6115,0.6808615994057935
6120,0.6808615994057935
6125,0.6808615994057935
6130,0.6808615994057935
6135,0.6808615994057935
6140,0.6808615994057935
6145,0.6808615994057935
6150,0.6808615994057935
6155,0.6808615994057935
6160,0.6808615994057935
6165,0.6808615994057935
6170,0.6808615994057935
6175,0.6808615994057935
6180,0.6808615994057935
6185,0.6808615994057935
6190,0.6808615994057935
6195,0.6808615994057935
6200,0.6808615994057935
6205,0.6808615994057935
6210,0.6808615994057935
6215,0.6808615994057935
6220,0.6808615994057935
6225,0.6808615994057935
6230,0.6808615994057935
6235,0.6808615994057935
6240,0.6808615994057935
6245,0.6808615994057935
6250,0.6808615994057935
6255,0.6808615994057935
6260,0.6808615994057935
6265,0.6808615994057935
6270,0.6808615994057935
6275,0.6808615994057935
6280,0.6808615994057935
6285,0.6808615994057935
6290,0.6808615994057935
6295,0.6808615994057935
6300,0.6808615994057935
6305,0.6808615994057935
6310,0.6808615994057935
6315,0.6808615994057935
6320,0.6808615994057935
6325,0.6808615994057935
6330,0.6808615994057935
6335,0.6808615994057935
6340,0.6808615994057935
6345,0.6808615994057935
6350,0.6808615994057935
6355,0.6808615994057935
6360,0.6808615994057935
6365,0.6808615994057935
6370,0.6808615994057935
6375,0.6808615994057935
6380,0.6808615994057935
6385,0.6808615994057935
6390,0.6808615994057935
6395,0.6808615994057935
6400,0.6808615994057935
6405,0.6808615994057935
6410,0.6808615994057935
6415,0.6808615994057935
6420,0.6808615994057935
6425,0.6808615994057935
6430,0.6808615994057935
6435,0.6808615994057935
6440,0.6808615994057935
6445,0.6808615994057935
6450,0.6808615994057935
6455,0.6808615994057935
6460,0.6808615994057935
6465,0.6808615994057935
6470,0.6808615994057935
6475,0.6808615994057935
6480,0.6808615994057935
6485,0.6808615994057935
6490,0.6808615994057935
6495,0.6808615994057935
6500,0.6808615994057935
6505,0.6808615994057935
6510,0.6808615994057935
6515,0.6808615994057935
6520,0.6808615994057935
6525,0.6808615994057935
6530,0.6808615994057935
6535,0.6808615994057935
6540,0.6808615994057935
6545,0.6808615994057935
6550,0.6808615994057935
6555,0.6808615994057935
6560,0.6808615994057935
6565,0.6808615994057935
6570,0.6808615994057935
6575,0.6808615994057935
6580,0.6808615994057935
6585,0.6808615994057935
6590,0.6808615994057935
6595,0.6808615994057935
6600,0.6808615994057935
6605,0.6808615994057935
6610,0.6808615994057935
6615,0.6808615994057935
6620,0.6808615994057935
6625,0.6808615994057935
6630,0.6808615994057935
6635,0.6808615994057935
6640,0.6808615994057935
6645,0.6808615994057935
6650,0.6808615994057935
6655,0.6808615994057935
6660,0.6808615994057935
6665,0.6808615994057935
6670,0.6808615994057935
6675,0.6808615994057935
6680,0.6808615994057935
6685,0.6808615994057935
6690,0.6808615994057935
6695,0.6808615994057935
6700,0.6808615994057935
6705,0.6808615994057935
6710,0.6808615994057935
6715,0.6808615994057935
6720,0.6808615994057935
6725,0.6808615994057935
6730,0.6808615994057935
6735,0.6808615994057935
6740,0.6808615994057935
6745,0.6808615994057935
6750,0.6808615994057935
6755,0.6808615994057935
6760,0.6808615994057935
6765,0.6808615994057935
6770,0.6808615994057935
6775,0.6808615994057935
6780,0.6808615994057935
6785,0.6808615994057935
6790,0.6808615994057935
6795,0.6808615994057935
6800,0.6808615994057935
6805,0.6808615994057935
6810,0.6808615994057935
6815,0.6808615994057935
6820,0.6808615994057935
6825,0.6808615994057935
6830,0.6808615994057935
6835,0.6808615994057935
6840,0.6808615994057935
6845,0.6808615994057935
6850,0.6808615994057935
6855,0.6808615994057935
6860,0.6808615994057935
6865,0.6808615994057935
6870,0.6808615994057935
6875,0.6808615994057935
6880,0.6808615994057935
6885,0.6808615994057935
6890,0.6808615994057935
6895,0.6808615994057935
6900,0.6808615994057935
6905,0.6808615994057935
6910,0.6808615994057935
6915,0.6808615994057935
6920,0.6808615994057935
6925,0.6808615994057935
6930,0.6808615994057935
6935,0.6808615994057935
6940,0.6808615994057935
6945,0.6808615994057935
6950,0.6808615994057935
6955,0.6808615994057935
6960,0.6808615994057935
6965,0.6808615994057935
6970,0.6808615994057935
6975,0.6808615994057935
6980,0.6808615994057935
6985,0.6808615994057935
6990,0.6808615994057935
6995,0.6808615994057935
7000,0.6808615994057935
7005,0.6808615994057935
7010,0.6808615994057935
7015,0.6808615994057935
7020,0.6808615994057935
7025,0.6808615994057935
7030,0.6808615994057935
7035,0.6808615994057935
7040,0.6808615994057935
7045,0.6808615994057935
7050,0.6808615994057935
7055,0.6808615994057935
7060,0.6808615994057935
7065,0.6808615994057935
7070,0.6808615994057935
7075,0.6808615994057935
7080,0.6808615994057935
7085,0.6808615994057935
7090,0.6808615994057935
7095,0.6808615994057935
7100,0.6808615994057935
7105,0.6808615994057935
7110,0.6808615994057935
7115,0.6808615994057935
7120,0.6808615994057935
7125,0.6808615994057935
7130,0.6808615994057935
7135,0.6808615994057935
7140,0.6808615994057935
7145,0.6808615994057935
7150,0.6808615994057935
7155,0.6808615994057935
7160,0.6808615994057935
7165,0.6808615994057935
7170,0.6808615994057935
7175,0.6808615994057935
7180,0.6808615994057935
7185,0.6808615994057935
7190,0.6808615994057935
7195,0.6808615994057935
7200,0.6808615994057935
7205,0.6808615994057935
7210,0.6808615994057935
7215,0.6808615994057935
7220,0.6808615994057935
7225,0.6808615994057935
7230,0.6808615994057935
7235,0.6808615994057935
7240,0.6808615994057935
7245,0.6808615994057935
7250,0.6808615994057935
7255,0.6808615994057935
7260,0.6808615994057935
7265,0.6808615994057935
7270,0.6808615994057935
7275,0.6808615994057935
7280,0.6808615994057935
7285,0.6808615994057935
7290,0.6808615994057935
7295,0.6808615994057935
7300,0.6808615994057935
7305,0.6808615994057935
7310,0.6808615994057935
7315,0.6808615994057935
7320,0.6808615994057935
7325,0.6808615994057935
7330,0.6808615994057935
7335,0.6808615994057935
7340,0.6808615994057935
7345,0.6808615994057935
7350,0.6808615994057935
7355,0.6808615994057935
7360,0.6808615994057935
7365,0.6808615994057935
7370,0.6808615994057935
7375,0.6808615994057935
7380,0.6808615994057935
7385,0.6808615994057935
7390,0.6808615994057935
7395,0.6808615994057935
7400,0.6808615994057935
7405,0.6808615994057935
7410,0.6808615994057935
7415,0.6808615994057935
7420,0.6808615994057935
7425,0.6808615994057935
7430,0.6808615994057935
7435,0.6808615994057935
7440,0.6808615994057935
7445,0.6808615994057935
7450,0.6808615994057935
7455,0.6808615994057935
7460,0.6808615994057935
7465,0.6808615994057935
7470,0.6808615994057935
7475,0.6808615994057935
7480,0.6808615994057935
7485,0.6808615994057935
7490,0.6808615994057935
7495,0.6808615994057935
7500,0.6808615994057935
7505,0.6808615994057935
7510,0.6808615994057935
7515,0.6808615994057935
7520,0.6808615994057935
7525,0.6808615994057935
7530,0.6808615994057935
7535,0.6808615994057935
7540,0.6808615994057935
7545,0.6808615994057935
7550,0.6808615994057935
7555,0.6808615994057935
7560,0.6808615994057935
7565,0.6808615994057935
7570,0.6808615994057935
7575,0.6808615994057935
7580,0.6808615994057935
7585,0.6808615994057935
7590,0.6808615994057935
7595,0.6808615994057935
7600,0.6808615994057935
7605,0.6808615994057935
7610,0.6808615994057935
7615,0.6808615994057935
7620,0.6808615994057935
7625,0.6808615994057935
7630,0.6808615994057935
7635,0.6808615994057935
7640,0.6808615994057935
7645,0.6808615994057935
7650,0.6808615994057935
7655,0.6808615994057935
7660,0.6808615994057935
7665,0.6808615994057935
7670,0.6808615994057935
7675,0.6808615994057935
7680,0.6808615994057935
7685,0.6808615994057935
7690,0.6808615994057935
7695,0.6808615994057935
7700,0.6808615994057935
7705,0.6808615994057935
7710,0.6808615994057935
7715,0.6808615994057935
7720,0.6808615994057935
7725,0.6808615994057935
7730,0.6808615994057935
7735,0.6808615994057935
7740,0.6808615994057935
7745,0.6808615994057935
7750,0.6808615994057935
7755,0.6808615994057935
7760,0.6808615994057935
7765,0.6808615994057935
7770,0.6808615994057935
7775,0.6808615994057935
7780,0.6808615994057935
7785,0.6808615994057935
7790,0.6808615994057935
7795,0.6808615994057935
7800,0.6808615994057935
7805,0.6808615994057935
7810,0.6808615994057935
7815,0.6808615994057935
7820,0.6808615994057935
7825,0.6808615994057935
7830,0.6808615994057935
7835,0.6808615994057935
7840,0.6808615994057935
7845,0.6808615994057935
7850,0.6808615994057935
7855,0.6808615994057935
7860,0.6808615994057935
7865,0.6808615994057935
7870,0.6808615994057935
7875,0.6808615994057935
7880,0.6808615994057935
7885,0.6808615994057935
7890,0.6808615994057935
7895,0.6808615994057935
7900,0.6808615994057935
7905,0.6808615994057935
7910,0.6808615994057935
7915,0.6808615994057935
7920,0.6808615994057935
7925,0.6808615994057935
7930,0.6808615994057935
7935,0.6808615994057935
7940,0.6808615994057935
7945,0.6808615994057935
7950,0.6808615994057935
7955,0.6808615994057935
7960,0.6808615994057935
7965,0.6808615994057935
7970,0.6808615994057935
7975,0.6808615994057935
7980,0.6808615994057935
7985,0.6808615994057935
7990,0.6808615994057935
7995,0.6808615994057935
8000,0.6808615994057935
8005,0.6808615994057935
8010,0.6808615994057935
8015,0.6808615994057935
8020,0.6808615994057935
8025,0.6808615994057935
8030,0.6808615994057935
8035,0.6808615994057935
8040,0.6808615994057935
8045,0.6808615994057935
8050,0.6808615994057935
8055,0.6808615994057935
8060,0.6808615994057935
8065,0.6808615994057935
8070,0.6808615994057935
8075,0.6808615994057935
8080,0.6808615994057935
8085,0.6808615994057935
8090,0.6808615994057935
8095,0.6808615994057935
8100,0.6808615994057935
8105,0.6808615994057935
8110,0.6808615994057935
8115,0.6808615994057935
8120,0.6808615994057935
8125,0.6808615994057935
8130,0.6808615994057935
8135,0.6808615994057935
8140,0.6808615994057935
8145,0.6808615994057935
8150,0.6808615994057935
8155,0.6808615994057935
8160,0.6808615994057935
8165,0.6808615994057935
8170,0.6808615994057935
8175,0.6808615994057935
8180,0.6808615994057935
8185,0.6808615994057935
8190,0.6808615994057935
8195,0.6808615994057935
8200,0.6808615994057935
8205,0.6808615994057935
8210,0.6808615994057935
8215,0.6808615994057935
8220,0.6808615994057935
8225,0.6808615994057935
8230,0.6808615994057935
8235,0.6808615994057935
8240,0.6808615994057935
8245,0.6808615994057935
8250,0.6808615994057935
8255,0.6808615994057935
8260,0.6808615994057935
8265,0.6808615994057935
8270,0.6808615994057935
8275,0.6808615994057935
8280,0.6808615994057935
8285,0.6808615994057935
8290,0.6808615994057935
8295,0.6808615994057935
8300,0.6808615994057935
8305,0.6808615994057935
8310,0.6808615994057935
8315,0.6808615994057935
8320,0.6808615994057935
8325,0.6808615994057935
8330,0.6808615994057935
8335,0.6808615994057935
8340,0.6808615994057935
8345,0.6808615994057935
8350,0.6808615994057935
8355,0.6808615994057935
8360,0.6808615994057935
8365,0.6808615994057935
8370,0.6808615994057935
8375,0.6808615994057935
8380,0.6808615994057935
8385,0.6808615994057935
8390,0.6808615994057935
8395,0.6808615994057935
8400,0.6808615994057935
8405,0.6808615994057935
8410,0.6808615994057935
8415,0.6808615994057935
8420,0.6808615994057935
8425,0.6808615994057935
8430,0.6808615994057935
8435,0.6808615994057935
8440,0.6808615994057935
8445,0.6808615994057935
8450,0.6808615994057935
8455,0.6808615994057935
8460,0.6808615994057935
8465,0.6808615994057935
8470,0.6808615994057935
8475,0.6808615994057935
8480,0.6808615994057935
8485,0.6808615994057935
8490,0.6808615994057935
8495,0.6808615994057935
8500,0.6808615994057935
8505,0.6808615994057935
8510,0.6808615994057935
8515,0.6808615994057935
8520,0.6808615994057935
8525,0.6808615994057935
8530,0.6808615994057935
8535,0.6808615994057935
8540,0.6808615994057935
8545,0.6808615994057935
8550,0.6808615994057935
8555,0.6808615994057935
8560,0.6808615994057935
8565,0.6808615994057935
8570,0.6808615994057935
8575,0.6808615994057935
8580,0.6808615994057935
8585,0.6808615994057935
8590,0.6808615994057935
8595,0.6808615994057935
8600,0.6808615994057935
8605,0.6808615994057935
8610,0.6808615994057935
8615,0.6808615994057935
8620,0.6808615994057935
8625,0.6808615994057935
8630,0.6808615994057935
8635,0.6808615994057935
8640,0.6808615994057935
8645,0.6808615994057935
8650,0.6808615994057935
8655,0.6808615994057935
8660,0.6808615994057935
8665,0.6808615994057935
8670,0.6808615994057935
8675,0.6808615994057935
8680,0.6808615994057935
8685,0.6808615994057935
8690,0.6808615994057935
8695,0.6808615994057935
8700,0.6808615994057935
8705,0.6808615994057935
8710,0.6808615994057935
8715,0.6808615994057935
8720,0.6808615994057935
8725,0.6808615994057935
8730,0.6808615994057935
8735,0.6808615994057935
8740,0.6808615994057935
8745,0.6808615994057935
8750,0.6808615994057935
8755,0.6808615994057935
8760,0.6808615994057935
8765,0.6808615994057935
8770,0.6808615994057935
8775,0.6808615994057935
8780,0.6808615994057935
8785,0.6808615994057935
8790,0.6808615994057935
8795,0.6808615994057935
8800,0.6808615994057935
8805,0.6808615994057935
8810,0.6808615994057935
8815,0.6808615994057935
8820,0.6808615994057935
8825,0.6808615994057935
8830,0.6808615994057935
8835,0.6808615994057935
8840,0.6808615994057935
8845,0.6808615994057935
8850,0.6808615994057935
8855,0.6808615994057935
8860,0.6808615994057935
8865,0.6808615994057935
8870,0.6808615994057935
8875,0.6808615994057935
8880,0.6808615994057935
8885,0.6808615994057935
8890,0.6808615994057935
8895,0.6808615994057935
8900,0.6808615994057935
8905,0.6808615994057935
8910,0.6808615994057935
8915,0.6808615994057935
8920,0.6808615994057935
8925,0.6808615994057935
8930,0.6808615994057935
8935,0.6808615994057935
8940,0.6808615994057935
8945,0.6808615994057935
8950,0.6808615994057935
8955,0.6808615994057935
8960,0.6808615994057935
8965,0.6808615994057935
8970,0.6808615994057935
8975,0.6808615994057935
8980,0.6808615994057935
8985,0.6808615994057935
8990,0.6808615994057935
8995,0.6808615994057935
9000,0.6808615994057935
9005,0.6808615994057935
9010,0.6808615994057935
9015,0.6808615994057935
9020,0.6808615994057935
9025,0.6808615994057935
9030,0.6808615994057935
9035,0.6808615994057935
9040,0.6808615994057935
9045,0.6808615994057935
9050,0.6808615994057935
9055,0.6808615994057935
9060,0.6808615994057935
9065,0.6808615994057935
9070,0.6808615994057935
9075,0.6808615994057935
9080,0.6808615994057935
9085,0.6808615994057935
9090,0.6808615994057935
9095,0.6808615994057935
9100,0.6808615994057935
9105,0.6808615994057935
9110,0.6808615994057935
9115,0.6808615994057935
9120,0.6808615994057935
9125,0.6808615994057935
9130,0.6808615994057935
9135,0.6808615994057935
9140,0.6808615994057935
9145,0.6808615994057935
9150,0.6808615994057935
9155,0.6808615994057935
9160,0.6808615994057935
9165,0.6808615994057935
9170,0.6808615994057935
9175,0.6808615994057935
9180,0.6808615994057935
9185,0.6808615994057935
9190,0.6808615994057935
9195,0.6808615994057935
9200,0.6808615994057935
9205,0.6808615994057935
9210,0.6808615994057935
9215,0.6808615994057935
9220,0.6808615994057935
9225,0.6808615994057935
9230,0.6808615994057935
9235,0.6808615994057935
9240,0.6808615994057935
9245,0.6808615994057935
9250,0.6808615994057935
9255,0.6808615994057935
9260,0.6808615994057935
9265,0.6808615994057935
9270,0.6808615994057935
9275,0.6808615994057935
9280,0.6808615994057935
9285,0.6808615994057935
9290,0.6808615994057935
9295,0.6808615994057935
9300,0.6808615994057935
9305,0.6808615994057935
9310,0.6808615994057935
9315,0.6808615994057935
9320,0.6808615994057935
9325,0.6808615994057935
9330,0.6808615994057935
9335,0.6808615994057935
9340,0.6808615994057935
9345,0.6808615994057935
9350,0.6808615994057935
9355,0.6808615994057935
9360,0.6808615994057935
9365,0.6808615994057935
9370,0.6808615994057935
9375,0.6808615994057935
9380,0.6808615994057935
9385,0.6808615994057935
9390,0.6808615994057935
9395,0.6808615994057935
9400,0.6808615994057935
9405,0.6808615994057935
9410,0.6808615994057935
9415,0.6808615994057935
9420,0.6808615994057935
9425,0.6808615994057935
9430,0.6808615994057935
9435,0.6808615994057935
9440,0.6808615994057935
9445,0.6808615994057935
9450,0.6808615994057935
9455,0.6808615994057935
9460,0.6808615994057935
9465,0.6808615994057935
9470,0.6808615994057935
9475,0.6808615994057935
9480,0.6808615994057935
9485,0.6808615994057935
9490,0.6808615994057935
9495,0.6808615994057935
9500,0.6808615994057935
9505,0.6808615994057935
9510,0.6808615994057935
9515,0.6808615994057935
9520,0.6808615994057935
9525,0.6808615994057935
9530,0.6808615994057935
9535,0.6808615994057935
9540,0.6808615994057935
9545,0.6808615994057935
9550,0.6808615994057935
9555,0.6808615994057935
9560,0.6808615994057935
9565,0.6808615994057935
9570,0.6808615994057935
9575,0.6808615994057935
9580,0.6808615994057935
9585,0.6808615994057935
9590,0.6808615994057935
9595,0.6808615994057935
9600,0.6808615994057935
9605,0.6808615994057935
9610,0.6808615994057935
9615,0.6808615994057935
9620,0.6808615994057935
9625,0.6808615994057935
9630,0.6808615994057935
9635,0.6808615994057935
9640,0.6808615994057935
9645,0.6808615994057935
9650,0.6808615994057935
9655,0.6808615994057935
9660,0.6808615994057935
9665,0.6808615994057935
9670,0.6808615994057935
9675,0.6808615994057935
9680,0.6808615994057935
9685,0.6808615994057935
9690,0.6808615994057935
9695,0.6808615994057935
9700,0.6808615994057935
9705,0.6808615994057935
9710,0.6808615994057935
9715,0.6808615994057935
9720,0.6808615994057935
9725,0.6808615994057935
9730,0.6808615994057935
9735,0.6808615994057935
9740,0.6808615994057935
9745,0.6808615994057935
9750,0.6808615994057935
9755,0.6808615994057935
9760,0.6808615994057935
9765,0.6808615994057935
9770,0.6808615994057935
9775,0.6808615994057935
9780,0.6808615994057935
9785,0.6808615994057935
9790,0.6808615994057935
9795,0.6808615994057935
9800,0.6808615994057935
9805,0.6808615994057935
9810,0.6808615994057935
9815,0.6808615994057935
9820,0.6808615994057935
9825,0.6808615994057935
9830,0.6808615994057935
9835,0.6808615994057935
9840,0.6808615994057935
9845,0.6808615994057935
9850,0.6808615994057935
9855,0.6808615994057935
9860,0.6808615994057935
9865,0.6808615994057935
9870,0.6808615994057935
9875,0.6808615994057935
9880,0.6808615994057935
9885,0.6808615994057935
9890,0.6808615994057935
9895,0.6808615994057935
9900,0.6808615994057935
9905,0.6808615994057935
9910,0.6808615994057935
9915,0.6808615994057935
9920,0.6808615994057935
9925,0.6808615994057935
9930,0.6808615994057935
9935,0.6808615994057935
9940,0.6808615994057935
9945,0.6808615994057935
9950,0.6808615994057935
9955,0.6808615994057935
9960,0.6808615994057935
9965,0.6808615994057935
9970,0.6808615994057935
9975,0.6808615994057935
9980,0.6808615994057935
9985,0.6808615994057935
9990,0.6808615994057935
9995,0.6808615994057935
10000,0.6808615994057935
10005,0.6808615994057935
10010,0.6808615994057935
10015,0.6808615994057935
10020,0.6808615994057935
10025,0.6808615994057935
10030,0.6808615994057935
10035,0.6808615994057935
10040,0.6808615994057935
10045,0.6808615994057935
10050,0.6808615994057935
10055,0.6808615994057935
10060,0.6808615994057935
10065,0.6808615994057935
10070,0.6808615994057935
10075,0.6808615994057935
10080,0.6808615994057935
10085,0.6808615994057935
10090,0.6808615994057935
10095,0.6808615994057935
10100,0.6808615994057935
10105,0.6808615994057935
10110,0.6808615994057935
10115,0.6808615994057935
10120,0.6808615994057935
10125,0.6808615994057935
10130,0.6808615994057935
10135,0.6808615994057935
10140,0.6808615994057935
10145,0.6808615994057935
10150,0.6808615994057935
10155,0.6808615994057935
10160,0.6808615994057935
10165,0.6808615994057935
10170,0.6808615994057935
10175,0.6808615994057935
10180,0.6808615994057935
10185,0.6808615994057935
10190,0.6808615994057935
10195,0.6808615994057935
10200,0.6808615994057935
10205,0.6808615994057935
10210,0.6808615994057935
10215,0.6808615994057935
10220,0.6808615994057935
10225,0.6808615994057935
10230,0.6808615994057935
10235,0.6808615994057935
10240,0.6808615994057935
10245,0.6808615994057935
10250,0.6808615994057935
10255,0.6808615994057935
10260,0.6808615994057935
10265,0.6808615994057935
10270,0.6808615994057935
10275,0.6808615994057935
10280,0.6808615994057935
10285,0.6808615994057935
10290,0.6808615994057935
10295,0.6808615994057935
10300,0.6808615994057935
10305,0.6808615994057935
10310,0.6808615994057935
10315,0.6808615994057935
10320,0.6808615994057935
10325,0.6808615994057935
10330,0.6808615994057935
10335,0.6808615994057935
10340,0.6808615994057935
10345,0.6808615994057935
10350,0.6808615994057935
10355,0.6808615994057935
10360,0.6808615994057935
10365,0.6808615994057935
10370,0.6808615994057935
10375,0.6808615994057935
10380,0.6808615994057935
10385,0.6808615994057935
10390,0.6808615994057935
10395,0.6808615994057935
10400,0.6808615994057935
10405,0.6808615994057935
10410,0.6808615994057935
10415,0.6808615994057935
10420,0.6808615994057935
10425,0.6808615994057935
10430,0.6808615994057935
10435,0.6808615994057935
10440,0.6808615994057935
10445,0.6808615994057935
10450,0.6808615994057935
10455,0.6808615994057935
10460,0.6808615994057935
10465,0.6808615994057935
10470,0.6808615994057935
10475,0.6808615994057935
10480,0.6808615994057935
10485,0.6808615994057935
10490,0.6808615994057935
10495,0.6808615994057935
10500,0.6808615994057935
10505,0.6808615994057935
10510,0.6808615994057935
10515,0.6808615994057935
10520,0.6808615994057935
10525,0.6808615994057935
10530,0.6808615994057935
10535,0.6808615994057935
10540,0.6808615994057935
10545,0.6808615994057935
10550,0.6808615994057935
10555,0.6808615994057935
10560,0.6808615994057935
10565,0.6808615994057935
10570,0.6808615994057935
10575,0.6808615994057935
10580,0.6808615994057935
10585,0.6808615994057935
10590,0.6808615994057935
10595,0.6808615994057935
10600,0.6808615994057935
10605,0.6808615994057935
10610,0.6808615994057935
10615,0.6808615994057935
10620,0.6808615994057935
10625,0.6808615994057935
10630,0.6808615994057935
10635,0.6808615994057935
10640,0.6808615994057935
10645,0.6808615994057935
10650,0.6808615994057935
10655,0.6808615994057935
10660,0.6808615994057935
10665,0.6808615994057935
10670,0.6808615994057935
10675,0.6808615994057935
10680,0.6808615994057935
10685,0.6808615994057935
10690,0.6808615994057935
10695,0.6808615994057935
10700,0.6808615994057935
10705,0.6808615994057935
10710,0.6808615994057935
10715,0.6808615994057935
10720,0.6808615994057935
10725,0.6808615994057935
10730,0.6808615994057935
10735,0.6808615994057935
10740,0.6808615994057935
10745,0.6808615994057935
10750,0.6808615994057935
10755,0.6808615994057935
10760,0.6808615994057935
10765,0.6808615994057935
10770,0.6808615994057935
10775,0.6808615994057935
10780,0.6808615994057935
10785,0.6808615994057935
10790,0.6808615994057935
10795,0.6808615994057935
10800,0.6808615994057935
10805,0.6808615994057935
10810,0.6808615994057935
10815,0.6808615994057935
10820,0.6808615994057935
10825,0.6808615994057935
10830,0.6808615994057935
10835,0.6808615994057935
10840,0.6808615994057935
10845,0.6808615994057935
10850,0.6808615994057935
10855,0.6808615994057935
10860,0.6808615994057935
10865,0.6808615994057935
10870,0.6808615994057935
10875,0.6808615994057935
10880,0.6808615994057935
10885,0.6808615994057935
10890,0.6808615994057935
10895,0.6808615994057935
10900,0.6808615994057935
10905,0.6808615994057935
10910,0.6808615994057935
10915,0.6808615994057935
10920,0.6808615994057935
10925,0.6808615994057935
10930,0.6808615994057935
10935,0.6808615994057935
10940,0.6808615994057935
10945,0.6808615994057935
10950,0.6808615994057935
10955,0.6808615994057935
10960,0.6808615994057935
10965,0.6808615994057935
10970,0.6808615994057935
10975,0.6808615994057935
10980,0.6808615994057935
10985,0.6808615994057935
10990,0.6808615994057935
10995,0.6808615994057935
11000,0.6808615994057935
11005,0.6808615994057935
11010,0.6808615994057935
11015,0.6808615994057935
11020,0.6808615994057935
11025,0.6808615994057935
11030,0.6808615994057935
11035,0.6808615994057935
11040,0.6808615994057935
11045,0.6808615994057935
11050,0.6808615994057935
11055,0.6808615994057935
11060,0.6808615994057935
11065,0.6808615994057935
11070,0.6808615994057935
11075,0.6808615994057935
11080,0.6808615994057935
11085,0.6808615994057935
11090,0.6808615994057935
11095,0.6808615994057935
11100,0.6808615994057935
11105,0.6808615994057935
11110,0.6808615994057935
11115,0.6808615994057935
11120,0.6808615994057935
11125,0.6808615994057935
11130,0.6808615994057935
11135,0.6808615994057935
11140,0.6808615994057935
11145,0.6808615994057935
11150,0.6808615994057935
11155,0.6808615994057935
11160,0.6808615994057935
11165,0.6808615994057935
11170,0.6808615994057935
11175,0.6808615994057935
11180,0.6808615994057935
11185,0.6808615994057935
11190,0.6808615994057935
11195,0.6808615994057935
11200,0.6808615994057935
11205,0.6808615994057935
11210,0.6808615994057935
11215,0.6808615994057935
11220,0.6808615994057935
11225,0.6808615994057935
11230,0.6808615994057935
11235,0.6808615994057935
11240,0.6808615994057935
11245,0.6808615994057935
11250,0.6808615994057935
11255,0.6808615994057935
11260,0.6808615994057935
11265,0.6808615994057935
11270,0.6808615994057935
11275,0.6808615994057935
11280,0.6808615994057935
11285,0.6808615994057935
11290,0.6808615994057935
11295,0.6808615994057935
11300,0.6808615994057935
11305,0.6808615994057935
11310,0.6808615994057935
11315,0.6808615994057935
11320,0.6808615994057935
11325,0.6808615994057935
11330,0.6808615994057935
11335,0.6808615994057935
11340,0.6808615994057935
11345,0.6808615994057935
11350,0.6808615994057935
11355,0.6808615994057935
11360,0.6808615994057935
11365,0.6808615994057935
11370,0.6808615994057935
11375,0.6808615994057935
11380,0.6808615994057935
11385,0.6808615994057935
11390,0.6808615994057935
11395,0.6808615994057935
11400,0.6808615994057935
11405,0.6808615994057935
11410,0.6808615994057935
11415,0.6808615994057935
11420,0.6808615994057935
11425,0.6808615994057935
11430,0.6808615994057935
11435,0.6808615994057935
11440,0.6808615994057935
11445,0.6808615994057935
11450,0.6808615994057935
11455,0.6808615994057935
11460,0.6808615994057935
11465,0.6808615994057935
11470,0.6808615994057935
11475,0.6808615994057935
11480,0.6808615994057935
11485,0.6808615994057935
11490,0.6808615994057935
11495,0.6808615994057935
11500,0.6808615994057935
11505,0.6808615994057935
11510,0.6808615994057935
11515,0.6808615994057935
11520,0.6808615994057935
11525,0.6808615994057935
11530,0.6808615994057935
11535,0.6808615994057935
11540,0.6808615994057935
11545,0.6808615994057935
11550,0.6808615994057935
11555,0.6808615994057935
11560,0.6808615994057935
11565,0.6808615994057935
11570,0.6808615994057935
11575,0.6808615994057935
11580,0.6808615994057935
11585,0.6808615994057935
11590,0.6808615994057935
11595,0.6808615994057935
11600,0.6808615994057935
11605,0.6808615994057935
11610,0.6808615994057935
11615,0.6808615994057935
11620,0.6808615994057935
11625,0.6808615994057935
11630,0.6808615994057935
11635,0.6808615994057935
11640,0.6808615994057935
11645,0.6808615994057935
11650,0.6808615994057935
11655,0.6808615994057935
11660,0.6808615994057935
11665,0.6808615994057935
11670,0.6808615994057935
11675,0.6808615994057935
11680,0.6808615994057935
11685,0.6808615994057935
11690,0.6808615994057935
11695,0.6808615994057935
11700,0.6808615994057935
11705,0.6808615994057935
11710,0.6808615994057935
11715,0.6808615994057935
11720,0.6808615994057935
11725,0.6808615994057935
11730,0.6808615994057935
