26659,0.9485
26660,0.9485
26661,0.9485
26662,0.9485
26663,0.9485
26664,0.9485
26665,0.9485
26666,0.9485
26667,0.9485
26668,0.9485
26669,0.9485
26670,0.9485
26671,0.9485
26672,0.9485
26673,0.9485
26674,0.9485
26675,0.9485
26676,0.9485
26677,0.9485
26678,0.9485
26679,0.9485
26680,0.9485
26681,0.9485
26682,0.9485
26683,0.9485
26684,0.9485
26685,0.9485
26686,0.9485
26687,0.9485
26688,0.9485
26689,0.9485
26690,0.9485
26691,0.9485
26692,0.9485
26693,0.9485
26694,0.9485
26695,0.9485
26696,0.9485
26697,0.9485
26698,0.9485
26699,0.9485
26700,0.9485
26701,0.9485
26702,0.9485
26703,0.9485
26704,0.9485
26705,0.9485
26706,0.9485
26707,0.9485
26708,0.9485
26709,0.9485
26710,0.9485
26711,0.9485
26712,0.9485
26713,0.9485
26714,0.9485
26715,0.9485
26716,0.9485
26717,0.9485
26718,0.9485
26719,0.9485
26720,0.9485
26721,0.9485
26722,0.9485
26723,0.9485
26724,0.9485
26725,0.9485
26726,0.9485
26727,0.9485
26728,0.9485
26729,0.9485
26730,0.9485
26731,0.9485
26732,0.9485
26733,0.9485
26734,0.9485
26735,0.9485
26736,0.9485
26737,0.9485
26738,0.9485
26739,0.9485
26740,0.9485
26741,0.9485
26742,0.9485
26743,0.9485
26744,0.9485
26745,0.9485
26746,0.9485
26747,0.9485
26748,0.9485
26749,0.9485
26750,0.9485
26751,0.9485
26752,0.9485
26753,0.9485
26754,0.9485
26755,0.9485
26756,0.9485
26757,0.9485
26758,0.9485
26759,0.9485
26760,0.9485
26761,0.9485
26762,0.9485
26763,0.9485
26764,0.9485
26765,0.9485
26766,0.9485
26767,0.9485
26768,0.9485
26769,0.9485
26770,0.9485
26771,0.9485
26772,0.9485
26773,0.9485
26774,0.9485
26775,0.9485
26776,0.9485
26777,0.9485
26778,0.9485
26779,0.9485
26780,0.9485
26781,0.9485
26782,0.9485
26783,0.9485
26784,0.9485
26785,0.9485
26786,0.9485
26787,0.9485
26788,0.9485
26789,0.9485
26790,0.9485
26791,0.9485
26792,0.9485
26793,0.9485
26794,0.9485
26795,0.9485
26796,0.9485
26797,0.9485
26798,0.9485
26799,0.9485
26800,0.9485
26801,0.9485
26802,0.9485
26803,0.9485
26804,0.9485
26805,0.9485
26806,0.9485
26807,0.9485
26808,0.9485
26809,0.9485
26810,0.9485
26811,0.9485
26812,0.9485
26813,0.9485
26814,0.9485
26815,0.9485
26816,0.9485
26817,0.9485
26818,0.9485
26819,0.9485
26820,0.9485
26821,0.9485
26822,0.9485
26823,0.9485
26824,0.9485
26825,0.9485
26826,0.9485
26827,0.9485
26828,0.9485
26829,0.9485
26830,0.9485
26831,0.9485
26832,0.9485
26833,0.9485
26834,0.9485
26835,0.9485
26836,0.9485
26837,0.9485
26838,0.9485
26839,0.9485
26840,0.9485
26841,0.9485
26842,0.9485
26843,0.9485
26844,0.9485
26845,0.9485
26846,0.9485
26847,0.9485
26848,0.9485
26849,0.9485
26850,0.9485
26851,0.9485
26852,0.9485
26853,0.9485
26854,0.9485
26855,0.9485
26856,0.9485
26857,0.9485
26858,0.9485
26859,0.9485
26860,0.9485
26861,0.9485
26862,0.9485
26863,0.9485
26864,0.9485
26865,0.9485
26866,0.9485
26867,0.9485
26868,0.9485
26869,0.9485
26870,0.9485
26871,0.9485
26872,0.9485
26873,0.9485
26874,0.9485
26875,0.9485
26876,0.9485
26877,0.9485
26878,0.9485
26879,0.9485
26880,0.9485
26881,0.9485
26882,0.9485
26883,0.9485
26884,0.9485
26885,0.9485
26886,0.9485
26887,0.9485
26888,0.9485
26889,0.9485
26890,0.9485
26891,0.9485
26892,0.9485
26893,0.9485
26894,0.9485
26895,0.9485
26896,0.9485
26897,0.9485
26898,0.9485
26899,0.9485
26900,0.9485
26901,0.9485
26902,0.9485
26903,0.9485
26904,0.9485
26905,0.9485
26906,0.9485
26907,0.9485
26908,0.9485
26909,0.9485
26910,0.9485
26911,0.9485
26912,0.9485
26913,0.9485
26914,0.9485
26915,0.9485
26916,0.9485
26917,0.9485
26918,0.9485
26919,0.9485
26920,0.9485
26921,0.9485
26922,0.9485
26923,0.9485
26924,0.9485
26925,0.9485
26926,0.9485
26927,0.9485
26928,0.9485
26929,0.9485
26930,0.9485
26931,0.9485
26932,0.9485
26933,0.9485
26934,0.9485
26935,0.9485
26936,0.9485
26937,0.9485
26938,0.9485
26939,0.9485
26940,0.9485
26941,0.9485
26942,0.9485
26943,0.9485
26944,0.9485
26945,0.9485
26946,0.9485
26947,0.9485
26948,0.9485
26949,0.9485
26950,0.9485
26951,0.9485
26952,0.9485
26953,0.9485
26954,0.9485
26955,0.9485
26956,0.9485
26957,0.9485
26958,0.9485
26959,0.9485
26960,0.9485
26961,0.9485
26962,0.9485
26963,0.9485
26964,0.9485
26965,0.9485
26966,0.9485
26967,0.9485
26968,0.9485
26969,0.9485
26970,0.9485
26971,0.9485
26972,0.9485
26973,0.9485
26974,0.9485
26975,0.9485
26976,0.9485
26977,0.9485
26978,0.9485
26979,0.9485
26980,0.9485
26981,0.9485
26982,0.9485
26983,0.9485
26984,0.9485
26985,0.9485
26986,0.9485
26987,0.9485
26988,0.9485
26989,0.9485
26990,0.9485
26991,0.9485
26992,0.9485
26993,0.9485
26994,0.9485
26995,0.9485
26996,0.9485
26997,0.9485
26998,0.9485
26999,0.9485
27000,0.9485
27001,0.9485
27002,0.9485
27003,0.9485
27004,0.9485
27005,0.9485
27006,0.9485
27007,0.9485
27008,0.9485
27009,0.9485
27010,0.9485
27011,0.9485
27012,0.9485
27013,0.9485
27014,0.9485
27015,0.9485
27016,0.9485
27017,0.9485
27018,0.9485
27019,0.9485
27020,0.9485
27021,0.9485
27022,0.9485
27023,0.9485
27024,0.9485
27025,0.9485
27026,0.9485
27027,0.9485
27028,0.9485
27029,0.9485
27030,0.9485
27031,0.9485
27032,0.9485
27033,0.9485
27034,0.9485
27035,0.9485
27036,0.9485
27037,0.9485
27038,0.9485
27039,0.9485
27040,0.9485
27041,0.9485
27042,0.9485
27043,0.9485
27044,0.9485
27045,0.9485
27046,0.9485
27047,0.9485
27048,0.9485
27049,0.9485
27050,0.9485
27051,0.9485
27052,0.9485
27053,0.9485
27054,0.9485
27055,0.9485
27056,0.9485
27057,0.9485
27058,0.9485
27059,0.9485
27060,0.9485
27061,0.9485
27062,0.9485
27063,0.9485
27064,0.9485
27065,0.9485
27066,0.9485
27067,0.9485
27068,0.9485
27069,0.9485
27070,0.9485
27071,0.9485
27072,0.9485
27073,0.9485
27074,0.9485
27075,0.9485
27076,0.9485
27077,0.9485
27078,0.9485
27079,0.9485
27080,0.9485
27081,0.9485
27082,0.9485
27083,0.9485
27084,0.9485
27085,0.9485
27086,0.9485
27087,0.9485
27088,0.9485
27089,0.9485
27090,0.9485
27091,0.9485
27092,0.9485
27093,0.9485
27094,0.9485
27095,0.9485
27096,0.9485
27097,0.9485
27098,0.9485
27099,0.9485
27100,0.9485
27101,0.9485
27102,0.9485
27103,0.9485
27104,0.9485
27105,0.9485
27106,0.9485
27107,0.9485
27108,0.9485
27109,0.9485
27110,0.9485
27111,0.9485
27112,0.9485
27113,0.9485
27114,0.9485
27115,0.9485
27116,0.9485
27117,0.9485
27118,0.9485
27119,0.9485
27120,0.9485
27121,0.9485
27122,0.9485
27123,0.9485
27124,0.9485
27125,0.9485
27126,0.9485
27127,0.9485
27128,0.9485
27129,0.9485
27130,0.9485
27131,0.9485
27132,0.9485
27133,0.9485
27134,0.9485
27135,0.9485
27136,0.9485
27137,0.9485
27138,0.9485
27139,0.9485
27140,0.9485
27141,0.9485
27142,0.9485
27143,0.9485
27144,0.9485
27145,0.9485
27146,0.9485
27147,0.9485
27148,0.9485
27149,0.9485
27150,0.9485
27151,0.9485
27152,0.9485
27153,0.9485
27154,0.9485
27155,0.9485
27156,0.9485
27157,0.9485
27158,0.9485
27159,0.9485
27160,0.9485
27161,0.9485
27162,0.9485
27163,0.9485
27164,0.9485
27165,0.9485
27166,0.9485
27167,0.9485
27168,0.9485
27169,0.9485
27170,0.9485
27171,0.9485
27172,0.9485
27173,0.9485
27174,0.9485
27175,0.9485
27176,0.9485
27177,0.9485
27178,0.9485
27179,0.9485
27180,0.9485
27181,0.9485
27182,0.9485
27183,0.9485
27184,0.9485
27185,0.9485
27186,0.9485
27187,0.9485
27188,0.9485
27189,0.9485
27190,0.9485
27191,0.9485
27192,0.9485
27193,0.9485
27194,0.9485
27195,0.9485
27196,0.9485
27197,0.9485
27198,0.9485
27199,0.9485
27200,0.9485
27201,0.9485
27202,0.9485
27203,0.9485
27204,0.9485
27205,0.9485
27206,0.9485
27207,0.9485
27208,0.9485
27209,0.9485
27210,0.9485
27211,0.9485
27212,0.9485
27213,0.9485
27214,0.9485
27215,0.9485
27216,0.9485
27217,0.9485
27218,0.9485
27219,0.9485
27220,0.9485
27221,0.9485
27222,0.9485
27223,0.9485
27224,0.9485
27225,0.9485
27226,0.9485
27227,0.9485
27228,0.9485
27229,0.9485
27230,0.9485
27231,0.9485
27232,0.9485
27233,0.9485
27234,0.9485
27235,0.9485
27236,0.9485
27237,0.9485
27238,0.9485
27239,0.9485
27240,0.9485
27241,0.9485
27242,0.9485
27243,0.9485
27244,0.9485
27245,0.9485
27246,0.9485
27247,0.9485
27248,0.9485
27249,0.9485
27250,0.9485
27251,0.9485
27252,0.9485
27253,0.9485
27254,0.9485
27255,0.9485
27256,0.9485
27257,0.9485
27258,0.9485
27259,0.9485
27260,0.9485
27261,0.9485
27262,0.9485
27263,0.9485
27264,0.9485
27265,0.9485
27266,0.9485
27267,0.9485
27268,0.9485
27269,0.9485
27270,0.9485
27271,0.9485
27272,0.9485
27273,0.9485
27274,0.9485
27275,0.9485
27276,0.9485
27277,0.9485
27278,0.9485
27279,0.9485
27280,0.9485
27281,0.9485
27282,0.9485
27283,0.9485
27284,0.9485
27285,0.9485
27286,0.9485
27287,0.9485
27288,0.9485
27289,0.9485
27290,0.9485
27291,0.9485
27292,0.9485
27293,0.9485
27294,0.9485
27295,0.9485
27296,0.9485
27297,0.9485
27298,0.9485
27299,0.9485
27300,0.9485
27301,0.9485
27302,0.9485
27303,0.9485
27304,0.9485
27305,0.9485
27306,0.9485
27307,0.9485
27308,0.9485
27309,0.9485
27310,0.9485
27311,0.9485
27312,0.9485
27313,0.9485
27314,0.9485
27315,0.9485
27316,0.9485
27317,0.9485
27318,0.9485
27319,0.9485
27320,0.9485
27321,0.9485
27322,0.9485
27323,0.9485
27324,0.9485
27325,0.9485
27326,0.9485
27327,0.9485
27328,0.9485
27329,0.9485
27330,0.9485
27331,0.9485
27332,0.9485
27333,0.9485
27334,0.9485
27335,0.9485
27336,0.9485
27337,0.9485
27338,0.9485
27339,0.9485
27340,0.9485
27341,0.9485
27342,0.9485
27343,0.9485
27344,0.9485
27345,0.9485
27346,0.9485
27347,0.9485
27348,0.9485
27349,0.9485
27350,0.9485
27351,0.9485
27352,0.9485
27353,0.9485
27354,0.9485
27355,0.9485
27356,0.9485
27357,0.9485
27358,0.9485
27359,0.9485
27360,0.9485
27361,0.9485
27362,0.9485
27363,0.9485
27364,0.9485
27365,0.9485
27366,0.9485
27367,0.9485
27368,0.9485
27369,0.9485
27370,0.9485
27371,0.9485
27372,0.9485
27373,0.9485
27374,0.9485
27375,0.9485
27376,0.9485
27377,0.9485
27378,0.9485
27379,0.9485
27380,0.9485
27381,0.9485
27382,0.9485
27383,0.9485
27384,0.9485
27385,0.9485
27386,0.9485
27387,0.9485
27388,0.9485
27389,0.9485
27390,0.9485
27391,0.9485
27392,0.9485
27393,0.9485
27394,0.9485
27395,0.9485
27396,0.9485
27397,0.9485
27398,0.9485
27399,0.9485
27400,0.9485
27401,0.9485
27402,0.9485
27403,0.9485
27404,0.9485
27405,0.9485
27406,0.9485
27407,0.9485
27408,0.9485
27409,0.9485
27410,0.9485
27411,0.9485
27412,0.9485
27413,0.9485
27414,0.9485
27415,0.9485
27416,0.9485
27417,0.9485
27418,0.9485
27419,0.9485
27420,0.9485
27421,0.9485
27422,0.9485
27423,0.9485
27424,0.9485
27425,0.9485
27426,0.9485
27427,0.9485
27428,0.9485
27429,0.9485
27430,0.9485
27431,0.9485
27432,0.9485
27433,0.9485
27434,0.9485
27435,0.9485
27436,0.9485
27437,0.9485
27438,0.9485
27439,0.9485
27440,0.9485
27441,0.9485
27442,0.9485
27443,0.9485
27444,0.9485
27445,0.9485
27446,0.9485
27447,0.9485
27448,0.9485
27449,0.9485
27450,0.9485
27451,0.9485
27452,0.9485
27453,0.9485
27454,0.9485
27455,0.9485
27456,0.9485
27457,0.9485
27458,0.9485
27459,0.9485
27460,0.9485
27461,0.9485
27462,0.9485
27463,0.9485
27464,0.9485
27465,0.9485
27466,0.9485
27467,0.9485
27468,0.9485
27469,0.9485
27470,0.9485
27471,0.9485
27472,0.9485
27473,0.9485
27474,0.9485
27475,0.9485
27476,0.9485
27477,0.9485
27478,0.9485
27479,0.9485
27480,0.9485
27481,0.9485
27482,0.9485
27483,0.9485
27484,0.9485
27485,0.9485
27486,0.9485
27487,0.9485
27488,0.9485
27489,0.9485
27490,0.9485
27491,0.9485
27492,0.9485
27493,0.9485
27494,0.9485
27495,0.9485
27496,0.9485
27497,0.9485
27498,0.9485
27499,0.9485
27500,0.9485
27501,0.9485
27502,0.9485
27503,0.9485
27504,0.9485
27505,0.9485
27506,0.9485
27507,0.9485
27508,0.9485
27509,0.9485
27510,0.9485
27511,0.9485
27512,0.9485
27513,0.9485
27514,0.9485
27515,0.9485
27516,0.9485
27517,0.9485
27518,0.9485
27519,0.9485
27520,0.9485
27521,0.9485
27522,0.9485
27523,0.9485
27524,0.9485
27525,0.9485
27526,0.9485
27527,0.9485
27528,0.9485
27529,0.9485
27530,0.9485
27531,0.9485
27532,0.9485
27533,0.9485
27534,0.9485
27535,0.9485
27536,0.9485
27537,0.9485
27538,0.9485
27539,0.9485
27540,0.9485
27541,0.9485
27542,0.9485
27543,0.9485
27544,0.9485
27545,0.9485
27546,0.9485
27547,0.9485
27548,0.9485
27549,0.9485
27550,0.9485
27551,0.9485
27552,0.9485
27553,0.9485
27554,0.9485
27555,0.9485
27556,0.9485
27557,0.9485
27558,0.9485
27559,0.9485
27560,0.9485
27561,0.9485
27562,0.9485
27563,0.9485
27564,0.9485
27565,0.9485
27566,0.9485
27567,0.9485
27568,0.9485
27569,0.9485
27570,0.9485
27571,0.9485
27572,0.9485
27573,0.9485
27574,0.9485
27575,0.9485
27576,0.9485
27577,0.9485
27578,0.9485
27579,0.9485
27580,0.9485
27581,0.9485
27582,0.9485
27583,0.9485
27584,0.9485
27585,0.9485
27586,0.9485
27587,0.9485
27588,0.9485
27589,0.9485
27590,0.9485
27591,0.9485
27592,0.9485
27593,0.9485
27594,0.9485
27595,0.9485
27596,0.9485
27597,0.9485
27598,0.9485
27599,0.9485
27600,0.9485
27601,0.9485
27602,0.9485
27603,0.9485
27604,0.9485
27605,0.9485
27606,0.9485
27607,0.9485
27608,0.9485
27609,0.9485
27610,0.9485
27611,0.9485
27612,0.9485
27613,0.9485
27614,0.9485
27615,0.9485
27616,0.9485
27617,0.9485
27618,0.9485
27619,0.9485
27620,0.9485
27621,0.9485
27622,0.9485
27623,0.9485
27624,0.9485
27625,0.9485
27626,0.9485
27627,0.9485
27628,0.9485
27629,0.9485
27630,0.9485
27631,0.9485
27632,0.9485
27633,0.9485
27634,0.9485
27635,0.9485
27636,0.9485
27637,0.9485
27638,0.9485
27639,0.9485
27640,0.9485
27641,0.9485
27642,0.9485
27643,0.9485
27644,0.9485
27645,0.9485
27646,0.9485
27647,0.9485
27648,0.9485
27649,0.9485
27650,0.9485
27651,0.9485
27652,0.9485
27653,0.9485
27654,0.9485
27655,0.9485
27656,0.9485
27657,0.9485
27658,0.9485
27659,0.9485
27660,0.9485
27661,0.9485
27662,0.9485
27663,0.9485
27664,0.9485
27665,0.9485
27666,0.9485
27667,0.9485
27668,0.9485
27669,0.9485
27670,0.9485
27671,0.9485
27672,0.9485
27673,0.9485
27674,0.9485
27675,0.9485
27676,0.9485
27677,0.9485
27678,0.9485
27679,0.9485
27680,0.9485
27681,0.9485
27682,0.9485
27683,0.9485
27684,0.9485
27685,0.9485
27686,0.9485
27687,0.9485
27688,0.9485
27689,0.9485
27690,0.9485
27691,0.9485
27692,0.9485
27693,0.9485
27694,0.9485
27695,0.9485
27696,0.9485
27697,0.9485
27698,0.9485
27699,0.9485
27700,0.9485
27701,0.9485
27702,0.9485
27703,0.9485
27704,0.9485
27705,0.9485
27706,0.9485
27707,0.9485
27708,0.9485
27709,0.9485
27710,0.9485
27711,0.9485
27712,0.9485
27713,0.9485
27714,0.9485
27715,0.9485
27716,0.9485
27717,0.9485
27718,0.9485
27719,0.9485
27720,0.9485
27721,0.9485
27722,0.9485
27723,0.9485
27724,0.9485
27725,0.9485
27726,0.9485
27727,0.9485
27728,0.9485
27729,0.9485
27730,0.9485
27731,0.9485
27732,0.9485
27733,0.9485
27734,0.9485
27735,0.9485
27736,0.9485
27737,0.9485
27738,0.9485
27739,0.9485
27740,0.9485
27741,0.9485
27742,0.9485
27743,0.9485
27744,0.9485
27745,0.9485
27746,0.9485
27747,0.9485
27748,0.9485
27749,0.9485
27750,0.9485
27751,0.9485
27752,0.9485
27753,0.9485
27754,0.9485
27755,0.9485
27756,0.9485
27757,0.9485
27758,0.9485
27759,0.9485
27760,0.9485
27761,0.9485
27762,0.9485
27763,0.9485
27764,0.9485
27765,0.9485
27766,0.9485
27767,0.9485
27768,0.9485
27769,0.9485
27770,0.9485
27771,0.9485
27772,0.9485
27773,0.9485
27774,0.9485
27775,0.9485
27776,0.9485
27777,0.9485
27778,0.9485
27779,0.9485
27780,0.9485
27781,0.9485
27782,0.9485
27783,0.9485
27784,0.9485
27785,0.9485
27786,0.9485
27787,0.9485
27788,0.9485
27789,0.9485
27790,0.9485
27791,0.9485
27792,0.9485
27793,0.9485
27794,0.9485
27795,0.9485
27796,0.9485
27797,0.9485
27798,0.9485
27799,0.9485
27800,0.9485
27801,0.9485
27802,0.9485
27803,0.9485
27804,0.9485
27805,0.9485
27806,0.9485
27807,0.9485
27808,0.9485
27809,0.9485
27810,0.9485
27811,0.9485
27812,0.9485
27813,0.9485
27814,0.9485
27815,0.9485
27816,0.9485
27817,0.9485
27818,0.9485
27819,0.9485
27820,0.9485
27821,0.9485
27822,0.9485
27823,0.9485
27824,0.9485
27825,0.9485
27826,0.9485
27827,0.9485
27828,0.9485
27829,0.9485
27830,0.9485
27831,0.9485
27832,0.9485
27833,0.9485
27834,0.9485
27835,0.9485
27836,0.9485
27837,0.9485
27838,0.9485
27839,0.9485
27840,0.9485
27841,0.9485
27842,0.9485
27843,0.9485
27844,0.9485
27845,0.9485
27846,0.9485
27847,0.9485
27848,0.9485
27849,0.9485
27850,0.9485
27851,0.9485
27852,0.9485
27853,0.9485
27854,0.9485
27855,0.9485
27856,0.9485
27857,0.9485
27858,0.9485
27859,0.9485
27860,0.9485
27861,0.9485
27862,0.9485
27863,0.9485
27864,0.9485
27865,0.9485
27866,0.9485
27867,0.9485
27868,0.9485
27869,0.9485
27870,0.9485
27871,0.9485
27872,0.9485
27873,0.9485
27874,0.9485
27875,0.9485
27876,0.9485
27877,0.9485
27878,0.9485
27879,0.9485
27880,0.9485
27881,0.9485
27882,0.9485
27883,0.9485
27884,0.9485
27885,0.9485
27886,0.9485
27887,0.9485
27888,0.9485
27889,0.9485
27890,0.9485
27891,0.9485
27892,0.9485
27893,0.9485
27894,0.9485
27895,0.9485
27896,0.9485
27897,0.9485
27898,0.9485
27899,0.9485
27900,0.9485
27901,0.9485
27902,0.9485
27903,0.9485
27904,0.9485
27905,0.9485
27906,0.9485
27907,0.9485
27908,0.9485
27909,0.9485
27910,0.9485
27911,0.9485
27912,0.9485
27913,0.9485
27914,0.9485
27915,0.9485
27916,0.9485
27917,0.9485
27918,0.9485
27919,0.9485
27920,0.9485
27921,0.9485
27922,0.9485
27923,0.9485
27924,0.9485
27925,0.9485
27926,0.9485
27927,0.9485
27928,0.9485
27929,0.9485
27930,0.9485
27931,0.9485
27932,0.9485
27933,0.9485
27934,0.9485
27935,0.9485
27936,0.9485
27937,0.9485
27938,0.9485
27939,0.9485
27940,0.9485
27941,0.9485
27942,0.9485
27943,0.9485
27944,0.9485
27945,0.9485
27946,0.9485
27947,0.9485
27948,0.9485
27949,0.9485
27950,0.9485
27951,0.9485
27952,0.9485
27953,0.9485
27954,0.9485
27955,0.9485
27956,0.9485
27957,0.9485
27958,0.9485
27959,0.9485
27960,0.9485
27961,0.9485
27962,0.9485
27963,0.9485
27964,0.9485
27965,0.9485
27966,0.9485
27967,0.9485
27968,0.9485
27969,0.9485
27970,0.9485
27971,0.9485
27972,0.9485
27973,0.9485
27974,0.9485
27975,0.9485
27976,0.9485
27977,0.9485
27978,0.9485
27979,0.9485
27980,0.9485
27981,0.9485
27982,0.9485
27983,0.9485
27984,0.9485
27985,0.9485
27986,0.9485
27987,0.9485
27988,0.9485
27989,0.9485
27990,0.9485
27991,0.9485
27992,0.9485
27993,0.9485
27994,0.9485
27995,0.9485
27996,0.9485
27997,0.9485
27998,0.9485
27999,0.9485
28000,0.9485
28001,0.9485
28002,0.9485
28003,0.9485
28004,0.9485
28005,0.9485
28006,0.9485
28007,0.9485
28008,0.9485
28009,0.9485
28010,0.9485
28011,0.9485
28012,0.9485
28013,0.9485
28014,0.9485
28015,0.9485
28016,0.9485
28017,0.9485
28018,0.9485
28019,0.9485
28020,0.9485
28021,0.9485
28022,0.9485
28023,0.9485
28024,0.9485
28025,0.9485
28026,0.9485
28027,0.9485
28028,0.9485
28029,0.9485
28030,0.9485
28031,0.9485
28032,0.9485
28033,0.9485
28034,0.9485
28035,0.9485
28036,0.9485
28037,0.9485
28038,0.9485
28039,0.9485
28040,0.9485
28041,0.9485
28042,0.9485
28043,0.9485
28044,0.9485
28045,0.9485
28046,0.9485
28047,0.9485
28048,0.9485
28049,0.9485
28050,0.9485
28051,0.9485
28052,0.9485
28053,0.9485
28054,0.9485
28055,0.9485
28056,0.9485
28057,0.9485
28058,0.9485
28059,0.9485
28060,0.9485
28061,0.9485
28062,0.9485
28063,0.9485
28064,0.9485
28065,0.9485
28066,0.9485
28067,0.9485
28068,0.9485
28069,0.9485
28070,0.9485
28071,0.9485
28072,0.9485
28073,0.9485
28074,0.9485
28075,0.9485
28076,0.9485
28077,0.9485
28078,0.9485
28079,0.9485
28080,0.9485
28081,0.9485
28082,0.9485
28083,0.9485
28084,0.9485
28085,0.9485
28086,0.9485
28087,0.9485
28088,0.9485
28089,0.9485
28090,0.9485
28091,0.9485
28092,0.9485
28093,0.9485
28094,0.9485
28095,0.9485
28096,0.9485
28097,0.9485
28098,0.9485
28099,0.9485
28100,0.9485
28101,0.9485
28102,0.9485
28103,0.9485
28104,0.9485
28105,0.9485
28106,0.9485
28107,0.9485
28108,0.9485
28109,0.9485
28110,0.9485
28111,0.9485
28112,0.9485
28113,0.9485
28114,0.9485
28115,0.9485
28116,0.9485
28117,0.9485
28118,0.9485
28119,0.9485
28120,0.9485
28121,0.9485
28122,0.9485
28123,0.9485
28124,0.9485
28125,0.9485
28126,0.9485
28127,0.9485
28128,0.9485
28129,0.9485
28130,0.9485
28131,0.9485
28132,0.9485
28133,0.9485
28134,0.9485
28135,0.9485
28136,0.9485
28137,0.9485
28138,0.9485
28139,0.9485
28140,0.9485
28141,0.9485
28142,0.9485
28143,0.9485
28144,0.9485
28145,0.9485
28146,0.9485
28147,0.9485
28148,0.9485
28149,0.9485
28150,0.9485
28151,0.9485
28152,0.9485
28153,0.9485
28154,0.9485
28155,0.9485
28156,0.9485
28157,0.9485
28158,0.9485
28159,0.9485
28160,0.9485
28161,0.9485
28162,0.9485
28163,0.9485
28164,0.9485
28165,0.9485
28166,0.9485
28167,0.9485
28168,0.9485
28169,0.9485
28170,0.9485
28171,0.9485
28172,0.9485
28173,0.9485
28174,0.9485
28175,0.9485
28176,0.9485
28177,0.9485
28178,0.9485
28179,0.9485
28180,0.9485
28181,0.9485
28182,0.9485
28183,0.9485
28184,0.9485
28185,0.9485
28186,0.9485
28187,0.9485
28188,0.9485
28189,0.9485
28190,0.9485
28191,0.9485
28192,0.9485
28193,0.9485
28194,0.9485
28195,0.9485
28196,0.9485
28197,0.9485
28198,0.9485
28199,0.9485
28200,0.9485
28201,0.9485
28202,0.9485
28203,0.9485
28204,0.9485
28205,0.9485
28206,0.9485
28207,0.9485
28208,0.9485
28209,0.9485
28210,0.9485
28211,0.9485
28212,0.9485
28213,0.9485
28214,0.9485
28215,0.9485
28216,0.9485
28217,0.9485
28218,0.9485
28219,0.9485
28220,0.9485
28221,0.9485
28222,0.9485
28223,0.9485
28224,0.9485
28225,0.9485
28226,0.9485
28227,0.9485
28228,0.9485
28229,0.9485
28230,0.9485
28231,0.9485
28232,0.9485
28233,0.9485
28234,0.9485
28235,0.9485
28236,0.9485
28237,0.9485
28238,0.9485
28239,0.9485
28240,0.9485
28241,0.9485
28242,0.9485
28243,0.9485
28244,0.9485
28245,0.9485
28246,0.9485
28247,0.9485
28248,0.9485
28249,0.9485
28250,0.9485
28251,0.9485
28252,0.9485
28253,0.9485
28254,0.9485
28255,0.9485
28256,0.9485
28257,0.9485
28258,0.9485
28259,0.9485
28260,0.9485
28261,0.9485
28262,0.9485
28263,0.9485
28264,0.9485
28265,0.9485
28266,0.9485
28267,0.9485
28268,0.9485
28269,0.9485
28270,0.9485
28271,0.9485
28272,0.9485
28273,0.9485
28274,0.9485
28275,0.9485
28276,0.9485
28277,0.9485
28278,0.9485
28279,0.9485
28280,0.9485
28281,0.9485
28282,0.9485
28283,0.9485
28284,0.9485
28285,0.9485
28286,0.9485
28287,0.9485
28288,0.9485
28289,0.9485
28290,0.9485
28291,0.9485
28292,0.9485
28293,0.9485
28294,0.9485
28295,0.9485
28296,0.9485
28297,0.9485
28298,0.9485
28299,0.9485
28300,0.9485
28301,0.9485
28302,0.9485
28303,0.9485
28304,0.9485
28305,0.9485
28306,0.9485
28307,0.9485
28308,0.9485
28309,0.9485
28310,0.9485
28311,0.9485
28312,0.9485
28313,0.9485
28314,0.9485
28315,0.9485
28316,0.9485
28317,0.9485
28318,0.9485
28319,0.9485
28320,0.9485
28321,0.9485
28322,0.9485
28323,0.9485
28324,0.9485
28325,0.9485
28326,0.9485
28327,0.9485
28328,0.9485
28329,0.9485
28330,0.9485
28331,0.9485
28332,0.9485
28333,0.9485
28334,0.9485
28335,0.9485
28336,0.9485
28337,0.9485
28338,0.9485
28339,0.9485
28340,0.9485
28341,0.9485
28342,0.9485
28343,0.9485
28344,0.9485
28345,0.9485
28346,0.9485
28347,0.9485
28348,0.9485
28349,0.9485
28350,0.9485
28351,0.9485
28352,0.9485
28353,0.9485
28354,0.9485
28355,0.9485
28356,0.9485
28357,0.9485
28358,0.9485
28359,0.9485
28360,0.9485
28361,0.9485
28362,0.9485
28363,0.9485
28364,0.9485
28365,0.9485
28366,0.9485
28367,0.9485
28368,0.9485
28369,0.9485
28370,0.9485
28371,0.9485
28372,0.9485
28373,0.9485
28374,0.9485
28375,0.9485
28376,0.9485
28377,0.9485
28378,0.9485
28379,0.9485
28380,0.9485
28381,0.9485
28382,0.9485
28383,0.9485
28384,0.9485
28385,0.9485
28386,0.9485
28387,0.9485
28388,0.9485
28389,0.9485
28390,0.9485
28391,0.9485
28392,0.9485
28393,0.9485
28394,0.9485
28395,0.9485
28396,0.9485
28397,0.9485
28398,0.9485
28399,0.9485
28400,0.9485
28401,0.9485
28402,0.9485
28403,0.9485
28404,0.9485
28405,0.9485
28406,0.9485
28407,0.9485
28408,0.9485
